,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2021-12-29,10447.781701926539,10472.098531662537,10447.781701926539,10469.333890958113,10469.333890958113,6547631,10602.811750166004,10801.25073527417,10938.310462819021,10666.918886711099,10797.035373452976,-130.11648674187745,-111.66216396073732,-18.454322781140135,28.952019099604144,10602.811750166004,93.98757096442259,10790.78689209485,10414.836608237158,375.95028385769183
2021-12-30,10538.12206828662,10556.74170621475,10520.118334476045,10540.799093538673,10540.799093538673,8498725,10571.035684177716,10763.862470481448,10936.488320412847,10647.51584160765,10778.054908274138,-130.539066666488,-115.43754450188746,-15.101522164600539,36.746424714534704,10571.035684177716,78.65793917876628,10728.351562535248,10413.719805820183,314.6317567150654
2021-12-31,10462.156705918833,10462.156705918833,10436.658926969681,10456.034958943008,10456.034958943008,8352855,10547.755385878043,10731.8522758829,10936.888471934777,10618.057244274627,10754.201578694054,-136.14433441942674,-119.57890248539532,-16.565431934031423,33.63744975495773,10547.755385878043,93.89039993148519,10735.536185741013,10359.974586015072,375.56159972594105
2022-01-03,10522.829106770612,10550.00489389896,10512.028502040652,10530.944686891333,10530.944686891333,3743122,10536.652158257963,10699.658753730724,10935.215658076297,10604.655312369505,10737.664031153112,-133.00871878360704,-122.26486574503767,-10.74385303856937,41.35562045051321,10536.652158257963,91.41896556882874,10719.49008939562,10353.814227120305,365.675862275315
2022-01-04,10434.636484369608,10450.370149996446,10418.038278637572,10433.30438017857,10433.30438017857,4734341,10486.08340210194,10667.001837526925,10927.213358045958,10578.293630493976,10715.118871821664,-136.82524132768776,-125.17694086156769,-11.648300466120077,36.10666260559382,10486.08340210194,47.36935184619573,10580.822105794332,10391.344698409548,189.47740738478387
2022-01-05,10203.888378030571,10211.77440310698,10197.217098535697,10204.70731589239,10204.70731589239,4535797,10433.158087088796,10626.185837050474,10915.282751345283,10520.818812862963,10677.310608419497,-156.49179555653427,-131.43991180056102,-25.05188375597325,30.37592756525794,10433.158087088796,135.887759656783,10704.933606402361,10161.38256777523,543.5510386271308
2022-01-06,10012.372759122061,10019.2449041775,10000.96197115137,10003.085134345016,10003.085134345016,8397803,10325.615295250063,10579.251406900192,10897.754457974188,10441.167477706356,10627.367980710276,-186.20050300391995,-142.39203004123283,-43.80847296268712,27.07984396298326,10325.615295250063,217.60677317585115,10760.828841601766,9890.40174889836,870.4270927034049
2022-01-07,10011.238955015084,10017.148328234269,9996.226688524917,10010.013380900633,10010.013380900633,7277609,10236.410979641589,10538.415205580433,10879.504856736223,10374.836078197783,10581.638010354007,-206.8019321562242,-155.2740104642311,-51.5279216919931,29.614087969014918,10236.410979641589,240.94556489764867,10718.302109436887,9754.51984984629,963.7822595905964
2022-01-10,10042.789198242726,10045.126227890874,10023.44113404092,10043.09857285613,10043.09857285613,9165571,10138.841756834549,10498.854685432312,10853.422796049204,10323.79953891445,10541.746200168978,-217.9466612545275,-167.8085406222904,-50.138120632237104,32.792937088571946,10138.841756834549,183.87487368482908,10506.591504204207,9771.09200946489,735.499494739317
2022-01-11,9934.10867786701,9951.942363842529,9918.399329555083,9932.833811800952,9932.833811800952,4727904,10038.747643159024,10459.25600772342,10821.948563974012,10263.650965512374,10496.641578808385,-232.99061329601136,-180.84495515703458,-52.145658138976785,25.599187599191723,10038.747643159024,101.09000395480086,10240.927651068625,9836.567635249423,404.3600158192021
2022-01-12,10018.192661689367,10025.344597702242,9993.67914347532,10012.276534016255,10012.276534016255,4232567,10000.261486783796,10421.782398031577,10792.404015354892,10224.977976051432,10460.762686601562,-235.7847105501296,-191.83290623565358,-43.95180431447602,26.238909165676517,10000.261486783796,40.709154624965876,10081.679796033728,9918.843177533865,162.8366184998631
2022-01-13,9807.630669114049,9819.40741978689,9794.677133245987,9810.458328986502,9810.458328986502,5361909,9961.736125712096,10374.49770224053,10761.49966233351,10161.205722656827,10412.59199344489,-251.38627078806348,-203.74357914613557,-47.64269164192791,24.95245896240077,9961.736125712096,93.84187441764384,10149.419874547384,9774.052376876807,375.367497670577
2022-01-14,9812.513442141539,9812.513442141539,9800.26204058485,9803.460217041495,9803.460217041495,7808210,9920.425492940267,10328.393442804692,10734.898320772958,10106.16795256216,10367.471121118713,-261.3031685565529,-215.25549702821905,-46.047671528333865,24.141967177226718,9920.425492940267,111.14508263277868,10142.715658205825,9698.135327674709,444.5803305311165
2022-01-17,9670.565153224485,9670.565153224485,9654.555692706315,9659.369995555173,9659.369995555173,7216618,9843.679777480076,10281.00484672056,10704.832277373702,10037.429805330316,10315.019185891786,-277.58938056147053,-227.72227373486936,-49.86710682660117,17.057508271721886,9843.679777480076,135.15239689443368,10113.984571268944,9573.374983691208,540.6095875777355
2022-01-18,9576.358892313,9601.969225604422,9576.358892313,9583.15848989138,9583.15848989138,2149707,9773.744713098162,10233.51388577869,10675.296659631382,9967.541910647404,10260.80728248435,-293.26537183694563,-240.83089335528464,-52.43447848166099,18.749050972720426,9773.744713098162,164.7217463223318,10103.188205742825,9444.301220453499,658.8869852893258
2022-01-19,9583.783950304141,9592.29236797654,9583.783950304141,9589.707994125318,9589.707994125318,6572618,9689.231005119973,10181.365582289642,10649.722288134848,9909.413615797852,10211.096224087383,-301.68260828953134,-253.001236342134,-48.68137194739734,14.85047992068047,9689.231005119973,111.57090234979802,9912.37280981957,9466.089200420376,446.28360939919367
2022-01-20,9502.091390332198,9502.091390332198,9478.643265686482,9489.682638793478,9489.682638793478,5880779,9625.075867081368,10120.86574305531,10623.85432029109,9844.839619335642,10157.65818073228,-312.81856139663796,-264.9647013530348,-47.85386004360316,14.684832171399535,9625.075867081368,116.55078589671213,9858.177438874793,9391.974295287944,466.20314358684846
2022-01-21,9463.128699158413,9463.128699158413,9427.419089289668,9445.847002107877,9445.847002107877,4783938,9553.553224094645,10064.536270638635,10599.948427253152,9783.45613976214,10104.931426760102,-321.47528699796203,-276.26681848202026,-45.208468515941775,9.423739094918346,9553.553224094645,85.23630418214424,9724.025832458934,9383.080615730356,340.9452167285781
2022-01-24,9574.104797263994,9574.104797263994,9549.890847496936,9564.456727621466,9564.456727621466,7396930,9534.570570507905,10013.436065770122,10573.913813853658,9749.763922509728,10064.896263860943,-315.13234135121456,-284.0399230558591,-31.092418295355458,18.01187504632027,9534.570570507905,63.602086804174554,9661.774744116254,9407.366396899557,254.4083472166967
2022-01-25,9498.986379296077,9506.721684093362,9489.72536714851,9497.767825234358,9497.767825234358,4743382,9517.4924375765,9954.017048983906,10544.14412674079,9710.99529215967,10022.886749888605,-311.89145772893426,-289.6102299904742,-22.281227738460075,20.44988044599488,9517.4924375765,58.55818647064621,9634.608810517793,9400.376064635208,234.23274588258573
2022-01-26,9585.801935114381,9600.254041969267,9585.801935114381,9596.880089564846,9596.880089564846,5172975,9518.926856664406,9910.394358914242,10516.356351305,9693.439107145081,9991.330700975735,-297.89159383065453,-291.2665027585102,-6.625091072144301,31.42910442213592,9518.926856664406,60.81379305077986,9640.554442765966,9397.299270562846,243.2551722031203
2022-01-27,9466.820183300568,9468.118080042148,9459.443849307687,9465.374398778844,9465.374398778844,5231874,9514.065208661477,9856.623124176253,10481.861330289636,9658.352228934891,9952.370974887077,-294.0187459521858,-291.81695139724536,-2.2017945549404203,27.646442150333513,9514.065208661477,64.59050445126033,9643.246217563998,9384.884199758957,258.3620178050405
2022-01-28,9535.545162027602,9535.545162027602,9518.176373915976,9528.214524908213,9528.214524908213,1481193,9530.538713221544,9810.23210247451,10448.386610879037,9638.331043700018,9920.951978592348,-282.6209348923294,-289.9777480962622,7.356813203932802,29.371512573014314,9530.538713221544,52.14722126700652,9634.833155755558,9426.24427068753,208.5888850680276
2022-01-31,9698.266798182825,9717.449314599764,9693.417763606925,9699.708041223877,9699.708041223877,3759127,9557.588975942028,9768.670270191138,10420.691406431972,9647.773658703689,9904.563538787277,-256.7898800835883,-283.34017449372743,26.550294410139145,41.09677878402269,9557.588975942028,93.12166371630695,9743.832303374642,9371.345648509414,372.48665486522805
2022-02-01,9411.211640455585,9412.266421216289,9408.049024933569,9410.138732993291,9410.138732993291,8378343,9540.063157493814,9717.511987831875,10382.969702118105,9611.214439363628,9867.939479098834,-256.7250397352054,-278.01714754202305,21.292107806817626,30.184336581599027,9540.063157493814,113.26275813945314,9766.588673772721,9313.537641214907,453.0510325578143
2022-02-02,9332.18558982734,9333.432914039577,9311.063014264271,9319.315546956534,9319.315546956534,1627475,9484.550248972151,9673.24239938508,10341.898544071411,9566.306917454844,9827.300669310516,-260.9937518556726,-274.612468404753,13.618716549080375,32.56322233051701,9484.550248972151,142.65933044381325,9769.868909859777,9199.231588084525,570.6373217752516
2022-02-03,9399.520079953894,9400.834523978298,9381.858524628371,9386.612896944207,9386.612896944207,1540027,9468.797948605225,9642.418787515042,10305.048782092077,9538.66168353013,9794.657130616717,-255.99544708658686,-270.8890641411198,14.89361705453291,35.8085088604567,9468.797948605225,149.49086519589443,9767.779678997013,9169.816218213437,597.963460783576
2022-02-04,9376.76781036616,9379.308707908693,9347.114731873171,9364.143096034637,9364.143096034637,7357658,9435.98366283051,9610.12527327174,10268.254914151652,9511.812670069285,9762.767202129155,-250.95453205986996,-266.9021577248698,15.947625664999862,39.04157705773454,9435.98366283051,151.1857276502543,9738.355118131018,9133.61220753,604.7429106010168
2022-02-07,9384.587438177277,9424.600088333149,9384.587438177277,9407.917677269541,9407.917677269541,2797355,9377.62559003964,9578.366228492412,10234.72582093576,9495.82882502317,9736.482052139552,-240.65322711638146,-261.6523716031721,20.99914448679067,43.33479818732863,9377.62559003964,37.541062410934664,9452.70771486151,9302.543465217772,150.164249643738
2022-02-08,9331.209664562213,9344.15435532681,9331.209664562213,9339.241238693729,9339.241238693729,1755724,9363.446091179729,9548.686599837052,10203.5558338259,9471.738427126333,9707.05680669912,-235.3183795727873,-256.3855731970952,21.06719362430789,40.90350932081655,9363.446091179729,35.525654433443094,9434.497400046615,9292.394782312842,142.1026177337735
2022-02-09,9355.675533940765,9355.675533940765,9350.024838761596,9350.12421504499,9350.12421504499,6159253,9369.60782479742,9515.578983888487,10170.073845052322,9453.028548344588,9680.61735546548,-227.58880712089194,-250.62621998185455,23.037412860962604,44.580590038444036,9369.60782479742,27.786782541950263,9425.18138988132,9314.03425971352,111.14713016779933
2022-02-10,9322.834615556607,9341.867562122248,9322.834615556607,9333.178267381894,9333.178267381894,8641646,9358.920898884959,9491.714980808258,10130.966122612099,9434.590043581096,9654.881126718547,-220.2910831374502,-244.55919261297367,24.268109475523488,45.53146486017384,9358.920898884959,29.81320757489893,9418.547314034757,9299.29448373516,119.2528302995961
2022-02-11,9474.496946236668,9474.496946236668,9456.611392511442,9469.117954244151,9469.117954244151,4482837,9379.91587052686,9474.99786766839,10098.423704678702,9439.90202983695,9641.120891720444,-201.21886188349345,-235.89112646707764,34.672264583584194,46.27005875877022,9379.91587052686,58.02474661547716,9495.965363757814,9263.866377295906,232.09898646190777
2022-02-14,9489.53268878065,9513.698147820218,9485.869138958502,9499.746630133586,9499.746630133586,2436052,9398.28166109967,9467.01669939731,10064.922334682677,9449.108891421049,9630.648724195491,-181.5398327744424,-225.0208677285506,43.481034954108196,50.079664627577415,9398.28166109967,79.61828202336784,9557.518225146407,9239.045097052935,318.47312809347204
2022-02-15,9539.468203608552,9552.36837121255,9531.585900669419,9540.234346028494,9540.234346028494,4537553,9438.480282566623,9464.870492204167,10033.998167518155,9463.128192129887,9623.951362849788,-160.8231707199011,-212.18132832682073,51.35815760691963,47.606521251596774,9438.480282566623,92.11600128482381,9622.712285136271,9254.248279996975,368.4640051392962
2022-02-16,9499.224491714202,9509.58250035139,9479.9774137935,9492.970036541337,9492.970036541337,4931067,9467.049446865893,9460.033594324968,10003.437021740552,9467.719245116265,9614.249042382495,-146.52979726623016,-199.05102211470262,52.52122484847246,51.2553815831143,9467.049446865893,79.0929574098834,9625.23536168566,9308.863532046125,316.37182963953455
2022-02-17,9430.737812185078,9438.715009181222,9430.360253132709,9437.15338106023,9437.15338106023,6881468,9487.84446960156,9457.407131438305,9973.344614614743,9463.01680449226,9601.130845247513,-138.11404075525388,-186.8636258428129,48.74958508755901,45.830801531475714,9487.84446960156,38.18671512679891,9564.217899855157,9411.471039347962,152.74686050719538
2022-02-18,9386.735742126006,9405.208433235633,9375.48801420387,9388.02677955745,9388.02677955745,5494445,9471.62623466422,9454.516120310784,9944.570402059977,9451.479877579211,9585.345358900102,-133.86548132089047,-176.26399693842842,42.39851561753795,33.929038766517195,9471.62623466422,59.43617163520579,9590.498577934632,9352.753891393808,237.74468654082375
